DATE_TIME,HIGH,LOW,OPEN,CLOSE,Event_value,Event_type,Time duration,Trend,Boundaries,strength,time
2018-01-30 0:00:00,108.843,108.758,108.758,108.824,0.7,JPY_CPI,Long term,DOWN,0.0145,-0.05068181818,0:00:00
2018-01-31 14:00:00,109.411,108.982,109.209,109.384,1.5,USD_IR,Long term,DOWN,0.0114,-0.09559090909,14:00:00
2018-02-15 9:30:00,106.536,106.361,106.508,106.373,0.4,USD_PPI,Short term,RANGE,0.0254,0.0411486014,9:30:00
2018-02-22 19:30:00,106.953,106.856,106.863,106.942,1.4,JPY_CPI,Long term,RANGE,0.0187,0.03447368421,19:30:00
2018-02-27 1:00:00,106.932,106.861,106.872,106.91,0.8,JPY_CPI,Long term,RANGE,0.0166,0.03447368421,1:00:00
2018-02-28 9:30:00,107.057,106.961,107.038,107.005,2.5,USD_GDP,Long term,UP,0.01615,0.05040909091,9:30:00
2018-03-01 19:30:00,106.285,106.168,106.234,106.258,2.4,JPY_UNEMP,Long term,DOWN,0.0169,-0.04572727273,19:30:00
2018-03-09 1:00:00,106.725,106.623,106.638,106.723,-0.1,JPY_IR,Short term,RANGE,0.01675,0.04515909091,1:00:00
2018-03-13 8:30:00,106.944,106.861,106.924,106.912,0.2,USD_CPI,Long term,RANGE,0.01965,0.05607352941,8:30:00
2018-03-21 14:00:00,106.196,105.948,106.111,106.067,1.75,USD_IR,Long term,DOWN,0.0198,-0.06595454545,14:00:00
2018-03-27 1:00:00,105.635,105.602,105.626,105.631,0.8,JPY_CPI,Long term,UP,0.00935,0.02254545455,1:00:00
2018-03-28 8:30:00,106.342,106.158,106.269,106.159,2.9,USD_GDP,Short term,DOWN,0.01295,-0.05677272727,8:30:00
2018-03-29 19:30:00,106.464,106.429,106.456,106.447,2.5,JPY_UNEMP,Long term,DOWN,0.0077,-0.04190909091,19:30:00
2018-04-10 8:30:00,107.155,107.02,107.024,107.129,0.3,USD_PPI,Short term,DOWN,0.01345,-0.04613636364,8:30:00
2018-04-11 8:30:00,106.797,106.677,106.765,106.748,0.2,USD_CPI,Long term,UP,0.0106,0.03663636364,8:30:00
2018-04-16 8:30:00,107.377,107.268,107.362,107.294,0.6,USD_RETAIL,Long term,RANGE,0.08625,0.05226048951,8:30:00
2018-04-24 1:00:00,108.811,108.765,108.811,108.785,0.7,JPY_CPI,Long term,RANGE,0.01035,0.03447368421,1:00:00
2018-04-26 19:30:00,109.33,109.299,109.32,109.318,2.5,JPY_UNEMP,Long term,DOWN,0.00975,-0.03209090909,19:30:00
2018-04-26 23:00:00,109.241,109.156,109.157,109.223,-0.1,JPY_IR,Long term,DOWN,0.00975,-0.02890909091,23:00:00
2018-04-27 8:30:00,109.535,109.316,109.324,109.453,2.3,USD_GDP,Long term,DOWN,0.00975,-0.04568181818,8:30:00
2018-05-02 14:00:00,109.92,109.593,109.855,109.616,1.75,USD_IR,Short term,DOWN,0.01135,-0.05522727273,14:00:00
2018-05-09 8:30:00,109.686,109.564,109.656,109.676,0.1,USD_PPI,Long term,RANGE,0.01715,0.0411486014,8:30:00
2018-05-10 8:30:00,109.599,109.311,109.575,109.488,0.1,USD_CPI,Long term,DOWN,0.01475,-0.07595454545,8:30:00
2018-05-15 8:30:00,110.301,109.998,110.032,110.252,0.3,USD_RETAIL,Short term,UP,0.00845,0.05777272727,8:30:00
2018-05-22 1:00:00,110.955,110.936,110.937,110.953,0.5,JPY_CPI,Long term,RANGE,0.01405,0.03447368421,1:00:00
2018-05-28 19:30:00,109.456,109.383,109.449,109.394,2.5,JPY_UNEMP,Long term,RANGE,0.0202,0.03168660287,19:30:00
2018-05-30 8:30:00,108.925,108.753,108.915,108.841,2.2,USD_GDP,Long term,UP,0.0202,0.04868181818,8:30:00
2018-06-12 8:30:00,110.392,110.263,110.369,110.267,0.2,USD_CPI,Long term,DOWN,0.01105,-0.0345,8:30:00
2018-06-13 8:30:00,110.546,110.507,110.507,110.543,0.5,USD_PPI,Short term,RANGE,0.01735,0.0411486014,8:30:00
2018-06-13 14:00:00,110.777,110.422,110.422,110.712,2,USD_IR,Long term,DOWN,0.01735,-0.05913636364,14:00:00
2018-06-14 8:30:00,110.225,110.125,110.125,110.165,0.8,USD_RETAIL,Long term,UP,0.0178,0.04159090909,8:30:00
2018-06-14 23:00:00,110.72,110.649,110.692,110.698,-0.1,JPY_IR,Long term,DOWN,0.0126,-0.04045454545,23:00:00
2018-06-26 1:00:00,109.578,109.454,109.454,109.558,0.5,JPY_CPI,Long term,UP,0.01985,0.03540909091,1:00:00
2018-06-28 8:30:00,110.22,110.06,110.22,110.065,2,USD_GDP,Short term,UP,0.0142,0.04522727273,8:30:00
2018-06-28 19:30:00,110.482,110.426,110.466,110.452,2.2,JPY_UNEMP,Short term,DOWN,0.0113,-0.0455,19:30:00
2018-07-11 8:30:00,111.305,111.2,111.207,111.21,0.3,USD_PPI,Long term,DOWN,0.01515,-0.04909090909,8:30:00
2018-07-12 8:30:00,112.577,112.385,112.47,112.406,0.2,USD_CPI,Long term,RANGE,0.01485,0.05607352941,8:30:00
2018-07-16 8:30:00,112.427,112.267,112.295,112.368,0.5,USD_RETAIL,Long term,RANGE,0.0605,0.05226048951,8:30:00
2018-07-24 1:00:00,111.341,111.289,111.341,111.296,0.4,JPY_CPI,Long term,DOWN,0.0101,-0.03636363636,1:00:00
2018-07-27 8:30:00,111.206,110.956,111.196,111.082,4.1,USD_GDP,Short term,DOWN,0.01075,-0.04613636364,8:30:00
2018-07-30 19:30:00,111.044,111,111.038,111.02,2.4,JPY_UNEMP,Long term,RANGE,0.0199,0.03168660287,19:30:00
2018-08-01 14:00:00,111.71,111.469,111.659,111.495,2,USD_IR,Short term,DOWN,0.01,-0.05522727273,14:00:00
2018-08-09 8:30:00,111.066,111.014,111.062,111.047,0,USD_PPI,Short term,UP,0.0163,0.03159090909,8:30:00
2018-08-10 8:30:00,111.087,110.862,110.89,111.078,0.2,USD_CPI,Long term,RANGE,0.033,0.05607352941,8:30:00
2018-08-15 8:30:00,111.061,110.887,110.997,110.887,0.5,USD_RETAIL,Short term,RANGE,0.01665,0.05226048951,8:30:00
2018-08-28 1:00:00,111.238,111.19,111.226,111.221,0.5,JPY_CPI,Long term,RANGE,0.00695,0.03447368421,1:00:00
2018-08-29 8:30:00,111.335,111.251,111.253,111.322,4.2,USD_GDP,Short term,DOWN,0.013,-0.02286363636,8:30:00
2018-08-30 19:30:00,111.025,110.985,111.018,111.025,2.5,JPY_UNEMP,Long term,RANGE,0.01485,0.03168660287,19:30:00
2018-09-12 7:30:00,111.519,111.473,111.498,111.489,-0.1,USD_PPI,Long term,RANGE,0.0111,0.0411486014,7:30:00
2018-09-13 7:30:00,111.563,111.536,111.552,111.553,0.1,USD_CPI,Long term,DOWN,0.01135,-0.04290909091,7:30:00
2018-09-14 7:30:00,111.905,111.866,111.867,111.905,0.1,USD_RETAIL,Long term,DOWN,0.01135,-0.03659090909,7:30:00
2018-09-18 22:00:00,112.329,112.292,112.327,112.312,-0.1,JPY_IR,Long term,RANGE,0.01415,0.04515909091,22:00:00
2018-09-26 0:00:00,112.952,112.929,112.949,112.952,0.5,JPY_CPI,Long term,DOWN,0.01245,-0.02763636364,0:00:00
2018-09-26 13:00:00,112.933,112.903,112.92,112.918,2.25,USD_IR,Long term,RANGE,0.01245,0.06767694805,13:00:00
2018-09-27 7:30:00,112.84,112.801,112.816,112.833,4.2,USD_GDP,Long term,UP,0.01245,0.02522727273,7:30:00
2018-09-27 18:30:00,113.403,113.375,113.4,113.396,2.4,JPY_UNEMP,Long term,RANGE,0.00875,0.03168660287,18:30:00
2018-10-10 7:30:00,113.253,113.208,113.253,113.215,0.2,USD_PPI,Short term,RANGE,0.01425,0.0411486014,7:30:00
2018-10-11 7:30:00,112.26,112.188,112.248,112.248,0.1,USD_CPI,Short term,DOWN,0.01425,-0.03727272727,7:30:00
2018-10-15 7:30:00,111.877,111.819,111.847,111.867,0.1,USD_RETAIL,Long term,DOWN,0.0086,-0.03413636364,7:30:00
2018-10-23 0:00:00,112.575,112.52,112.575,112.528,0.5,JPY_CPI,Long term,UP,0.01015,0.02777272727,0:00:00
2018-10-26 7:30:00,112.07,112.007,112.056,112.029,3.5,USD_GDP,Long term,UP,0.01585,0.03936363636,7:30:00
2018-10-29 18:30:00,112.379,112.357,112.36,112.362,2.3,JPY_UNEMP,Long term,UP,0.01,0.03718181818,18:30:00
2018-10-30 22:00:00,113.193,113.13,113.137,113.185,-0.1,JPY_IR,Long term,UP,0.0132,0.02054545455,22:00:00
2018-11-08 14:00:00,113.99,113.786,113.883,113.99,2.25,USD_IR,Long term,UP,0.00815,0.02727272727,14:00:00
2018-11-09 8:30:00,113.983,113.897,113.915,113.922,0.6,USD_PPI,Long term,DOWN,0.00645,-0.03331818182,8:30:00
2018-11-14 8:30:00,113.972,113.853,113.899,113.947,0.2,USD_CPI,Long term,DOWN,0.0116,-0.04331818182,8:30:00
2018-11-15 8:30:00,113.4,113.269,113.355,113.301,0.8,USD_RETAIL,Long term,DOWN,0.0123,-0.04040909091,8:30:00
2018-11-27 0:00:00,113.51,113.481,113.495,113.498,0.6,JPY_CPI,Long term,RANGE,0.0098,0.03447368421,0:00:00
2018-11-28 8:30:00,113.856,113.816,113.841,113.833,3.5,USD_GDP,Long term,RANGE,0.0206,0.05357523511,8:30:00
2018-11-29 18:30:00,113.415,113.396,113.396,113.412,2.4,JPY_UNEMP,Short term,RANGE,0.0135,0.03168660287,18:30:00
2018-12-11 8:30:00,113.258,113.129,113.137,113.205,0.1,USD_PPI,Long term,UP,0.01015,0.04563636364,8:30:00
2018-12-12 8:30:00,113.415,113.294,113.363,113.339,0.2,USD_CPI,Long term,UP,0.0091,0.04181818182,8:30:00
2018-12-14 8:30:00,113.648,113.558,113.558,113.621,0.2,USD_RETAIL,Long term,DOWN,0.00735,-0.02045454545,8:30:00
2018-12-19 14:00:00,112.434,112.159,112.218,112.255,2.5,USD_IR,Short term,UP,0.01375,0.09859090909,14:00:00
2018-12-19 22:00:00,112.511,112.405,112.482,112.431,-0.1,JPY_IR,Long term,DOWN,0.01375,-0.04690909091,22:00:00
2018-12-21 8:30:00,111.253,111.196,111.243,111.203,3.4,USD_GDP,Long term,DOWN,0.01745,-0.03518181818,8:30:00
2018-12-26 0:00:00,110.382,110.32,110.382,110.348,0.5,JPY_CPI,Short term,RANGE,0.02005,0.03447368421,0:00:00
2018-12-27 18:30:00,110.892,110.829,110.884,110.83,2.5,JPY_UNEMP,Short term,UP,0.01155,0.03681818182,18:30:00
2019-01-11 8:30:00,108.361,108.143,108.304,108.18,0.2,USD_CPI,Long term,UP,0.016,0.07109090909,8:30:00
2019-01-15 8:30:00,108.562,108.354,108.562,108.406,-0.2,USD_PPI,Long term,UP,0.01065,0.05272727273,8:30:00
2019-01-17 18:30:00,109.131,109.093,109.127,109.094,0.7,JPY_CPI,Long term,UP,0.0174,0.03940909091,18:30:00
2019-01-22 22:00:00,109.794,109.622,109.631,109.737,-0.1,JPY_IR,Long term,DOWN,0.0084,-0.0345,22:00:00
2019-01-24 18:30:00,109.549,109.524,109.539,109.547,1.1,JPY_CPI,Short term,UP,0.01175,0.03304545455,18:30:00
2019-01-30 14:00:00,109.536,109.216,109.531,109.256,2.5,USD_IR,Short term,DOWN,0.02215,-0.06927272727,14:00:00
2019-01-31 18:30:00,108.872,108.852,108.867,108.858,2.4,JPY_UNEMP,Long term,RANGE,0.0165,0.03168660287,18:30:00
2019-02-13 9:30:00,110.865,110.79,110.836,110.801,0.2,USD_CPI,Long term,RANGE,0.02035,0.05607352941,9:30:00
2019-02-21 19:30:00,110.705,110.636,110.636,110.693,0.8,JPY_CPI,Long term,DOWN,0.00875,-0.04354545455,19:30:00
2019-02-26 1:00:00,110.831,110.774,110.785,110.798,0.5,JPY_CPI,Long term,DOWN,0.0096,-0.02672727273,1:00:00
2019-02-28 9:30:00,111.182,111.071,111.076,111.181,2.6,USD_GDP,Long term,UP,0.0159,0.04318181818,9:30:00
2019-03-11 8:30:00,111.091,111.028,111.028,111.05,0.2,USD_RETAIL,Long term,RANGE,0.0611,0.05226048951,8:30:00
2019-03-12 8:30:00,111.197,111.122,111.128,111.169,0.1,USD_CPI,Long term,DOWN,0.00965,-0.02890909091,8:30:00
2019-03-13 8:30:00,111.355,111.318,111.342,111.337,0.1,USD_PPI,Long term,RANGE,0.00965,0.0411486014,8:30:00
2019-03-14 23:00:00,111.68,111.632,111.647,111.678,-0.1,JPY_IR,Long term,DOWN,0.00825,-0.04622727273,23:00:00
2019-03-20 14:00:00,110.666,110.535,110.602,110.615,2.5,USD_IR,Short term,RANGE,0.0354,0.06767694805,14:00:00
2019-03-21 19:30:00,110.853,110.784,110.845,110.796,0.7,JPY_CPI,Long term,DOWN,0.0137,-0.03831818182,19:30:00
2019-03-28 8:30:00,110.831,110.614,110.671,110.828,2.2,USD_GDP,Short term,DOWN,0.01375,-0.06695454545,8:30:00
2019-04-01 8:30:00,110.985,110.807,110.985,110.871,-0.2,USD_RETAIL,Long term,RANGE,0.02685,0.05226048951,8:30:00
2019-04-10 8:30:00,111.279,111.108,111.156,111.178,0.1,USD_CPI,Long term,DOWN,0.00905,-0.02459090909,8:30:00
2019-04-11 8:30:00,111.333,111.233,111.233,111.306,0.6,USD_PPI,Short term,UP,0.0073,0.03668181818,8:30:00
2019-04-18 8:30:00,112.025,111.88,111.88,111.972,1.6,USD_RETAIL,Long term,DOWN,0.00425,-0.022,8:30:00
2019-04-18 19:30:00,111.996,111.971,111.973,111.996,0.8,JPY_CPI,Long term,RANGE,0.00595,0.03447368421,19:30:00
2019-04-23 1:00:00,111.87,111.848,111.865,111.854,0.5,JPY_CPI,Long term,UP,0.01175,0.01713636364,1:00:00
2019-04-24 23:00:00,111.969,111.924,111.964,111.928,-0.1,JPY_IR,Long term,UP,0.01345,0.02913636364,23:00:00
2019-04-26 8:30:00,112.024,111.619,111.777,111.627,3.2,USD_GDP,Short term,DOWN,0.0112,-0.03913636364,8:30:00
2019-05-01 14:00:00,111.247,111.074,111.131,111.118,2.5,USD_IR,Short term,RANGE,0.026,0.06767694805,14:00:00
2019-05-09 8:30:00,109.831,109.779,109.816,109.799,0.2,USD_PPI,Long term,UP,0.00825,0.03736363636,8:30:00
2019-05-10 8:30:00,109.748,109.625,109.717,109.664,0.1,USD_CPI,Long term,RANGE,0.0188,0.05607352941,8:30:00
2019-05-15 8:30:00,109.299,109.176,109.286,109.183,-0.2,USD_RETAIL,Long term,RANGE,0.01495,0.05226048951,8:30:00
2019-05-23 19:30:00,109.534,109.492,109.529,109.533,0.9,JPY_CPI,Long term,UP,0.0128,0.03131818182,19:30:00
2019-05-30 8:30:00,109.716,109.661,109.713,109.701,3.1,USD_GDP,Long term,DOWN,0.0115,-0.03031818182,8:30:00
2019-06-11 7:30:00,108.729,108.705,108.714,108.729,0.1,USD_PPI,Long term,DOWN,0.00765,-0.02372727273,7:30:00
2019-06-12 7:30:00,108.39,108.344,108.356,108.357,0.1,USD_CPI,Long term,UP,0.0104,0.03736363636,7:30:00
2019-06-14 7:30:00,108.231,108.193,108.229,108.201,0.5,USD_RETAIL,Long term,RANGE,0.0134,0.05226048951,7:30:00
2019-06-19 13:00:00,108.361,108.307,108.355,108.324,2.5,USD_IR,Long term,RANGE,0.0165,0.06767694805,13:00:00
2019-06-19 22:00:00,107.732,107.65,107.653,107.712,-0.1,JPY_IR,Long term,RANGE,0.0165,0.04515909091,22:00:00
2019-06-20 18:30:00,107.336,107.313,107.33,107.325,0.8,JPY_CPI,Long term,RANGE,0.0143,0.03447368421,18:30:00
2019-06-25 0:00:00,106.978,106.911,106.944,106.928,0.7,JPY_CPI,Short term,DOWN,0.01695,-0.04572727273,0:00:00
2019-06-27 7:30:00,107.848,107.784,107.843,107.815,3.1,USD_GDP,Long term,UP,0.0116,0.03172727273,7:30:00
2019-07-11 7:30:00,108.146,108.111,108.128,108.121,0.3,USD_CPI,Long term,RANGE,0.0202,0.05607352941,7:30:00
2019-07-12 7:30:00,108.321,108.251,108.317,108.261,0.1,USD_PPI,Long term,DOWN,0.0094,-0.02540909091,7:30:00
2019-07-16 7:30:00,107.964,107.923,107.962,107.933,0.4,USD_RETAIL,Long term,RANGE,0.0125,0.05226048951,7:30:00
2019-07-18 18:30:00,107.543,107.438,107.514,107.522,0.6,JPY_CPI,Long term,DOWN,0.01225,-0.04486363636,18:30:00
2019-07-23 0:00:00,108.08,108.036,108.046,108.071,0.6,JPY_CPI,Long term,UP,0.00805,0.01868181818,0:00:00
2019-07-25 18:30:00,108.66,108.633,108.651,108.633,0.9,JPY_CPI,Short term,RANGE,0.01095,0.03447368421,18:30:00
2019-07-26 7:30:00,108.664,108.655,108.662,108.656,2.1,USD_GDP,Long term,UP,0.01095,0.03077272727,7:30:00
2019-07-29 18:30:00,108.821,108.804,108.814,108.813,2.3,JPY_UNEMP,Long term,DOWN,0.0087,-0.02845454545,18:30:00
2019-07-29 22:00:00,108.821,108.788,108.804,108.792,-0.1,JPY_IR,Long term,DOWN,0.0087,-0.03245454545,22:00:00
2019-07-31 13:00:00,108.593,108.569,108.59,108.57,2.25,USD_IR,Long term,RANGE,0.0265,0.06767694805,13:00:00
2019-08-09 7:30:00,105.754,105.656,105.733,105.722,0.2,USD_PPI,Short term,UP,0.0157,0.03545454545,7:30:00
2019-08-13 7:30:00,105.198,105.118,105.157,105.192,0.3,USD_CPI,Long term,RANGE,0.0652,0.05607352941,7:30:00
2019-08-15 7:30:00,106.24,105.96,106.24,106.056,0.7,USD_RETAIL,Short term,RANGE,0.0243,0.05226048951,7:30:00
2019-08-22 18:30:00,106.439,106.414,106.425,106.436,0.6,JPY_CPI,Long term,RANGE,0.0418,0.03447368421,18:30:00
2019-08-29 7:30:00,106.282,106.219,106.277,106.235,2,USD_GDP,Long term,UP,0.0112,0.042,7:30:00
2019-09-11 7:30:00,107.701,107.678,107.697,107.697,0.1,USD_PPI,Long term,UP,0.00875,0.02122727273,7:30:00
2019-09-12 7:30:00,107.889,107.797,107.863,107.802,0.3,USD_CPI,Long term,DOWN,0.01135,-0.04809090909,7:30:00
2019-09-13 7:30:00,107.998,107.975,107.981,107.988,0.4,USD_RETAIL,Long term,RANGE,0.04695,0.05226048951,7:30:00
2019-09-18 13:00:00,108.189,108.146,108.169,108.152,2,USD_IR,Long term,UP,0.0103,0.04495454545,13:00:00
2019-09-18 22:00:00,108.132,108.044,108.067,108.115,-0.1,JPY_IR,Long term,DOWN,0.0103,-0.05795454545,22:00:00
2019-09-19 18:30:00,108.03,108.015,108.028,108.016,0.5,JPY_CPI,Long term,RANGE,0.0181,0.03447368421,18:30:00
2019-09-25 0:00:00,107.331,107.314,107.318,107.328,0.4,JPY_CPI,Long term,UP,0.01495,0.02031818182,0:00:00
2019-09-26 7:30:00,107.692,107.643,107.68,107.661,2,USD_GDP,Long term,DOWN,0.00755,-0.0325,7:30:00
2019-09-26 18:30:00,107.843,107.812,107.812,107.828,0.5,JPY_CPI,Long term,RANGE,0.0084,0.03447368421,18:30:00
2019-09-30 18:30:00,108.082,108.053,108.058,108.072,2.2,JPY_UNEMP,Long term,RANGE,0.02445,0.03168660287,18:30:00
2019-10-08 7:30:00,106.894,106.829,106.839,106.857,-0.3,USD_PPI,Long term,UP,0.0129,0.03281818182,7:30:00
2019-10-10 7:30:00,107.436,107.384,107.403,107.428,0.1,USD_CPI,Long term,RANGE,0.0195,0.05607352941,7:30:00
2019-10-16 7:30:00,108.788,108.753,108.788,108.766,-0.3,USD_RETAIL,Long term,RANGE,0.01565,0.05226048951,7:30:00
2019-10-17 18:30:00,108.634,108.617,108.617,108.619,0.3,JPY_CPI,Long term,DOWN,0.0072,-0.02168181818,18:30:00
2019-10-28 18:30:00,108.982,108.964,108.969,108.965,0.5,JPY_CPI,Long term,RANGE,0.0071,0.03447368421,18:30:00
2019-10-30 7:30:00,108.941,108.813,108.821,108.886,1.9,USD_GDP,Long term,DOWN,0.02015,-0.02081818182,7:30:00
2019-10-30 13:00:00,108.989,108.871,108.875,108.943,1.75,USD_IR,Short term,RANGE,0.02015,0.06767694805,13:00:00
2019-10-30 22:00:00,108.708,108.663,108.668,108.707,-0.1,JPY_IR,Long term,DOWN,0.02015,-0.02918181818,22:00:00
2019-10-31 18:30:00,108.021,107.987,108.02,107.99,2.4,JPY_UNEMP,Long term,RANGE,0.0125,0.03168660287,18:30:00
2019-11-13 8:30:00,108.906,108.748,108.849,108.755,0.2,USD_CPI,Long term,DOWN,0.0087,-0.03681818182,8:30:00
2019-11-14 8:30:00,108.653,108.563,108.63,108.58,0.4,USD_PPI,Long term,RANGE,0.0121,0.0411486014,8:30:00
2019-11-15 8:30:00,108.727,108.647,108.707,108.698,0.3,USD_RETAIL,Long term,UP,0.01435,0.024,8:30:00
2019-11-21 18:30:00,108.604,108.589,108.602,108.59,0.4,JPY_CPI,Long term,UP,0.0086,0.02090909091,18:30:00
2019-11-27 8:30:00,109.252,109.161,109.161,109.237,2.1,USD_GDP,Long term,UP,0.00705,0.02404545455,8:30:00
2019-12-11 8:30:00,108.741,108.667,108.703,108.686,0.2,USD_CPI,Long term,RANGE,0.0139,0.05607352941,8:30:00
2019-12-11 14:00:00,108.769,108.615,108.681,108.621,1.75,USD_IR,Long term,DOWN,0.01555,-0.04331818182,14:00:00
2019-12-12 8:30:00,108.617,108.558,108.617,108.597,0,USD_PPI,Long term,UP,0.01555,0.04813636364,8:30:00
2019-12-13 8:30:00,109.622,109.493,109.544,109.585,0.2,USD_RETAIL,Short term,DOWN,0.01555,-0.05840909091,8:30:00
2019-12-18 22:00:00,109.585,109.559,109.572,109.562,-0.1,JPY_IR,Long term,RANGE,0.00635,0.04515909091,22:00:00
2019-12-19 18:30:00,109.401,109.364,109.364,109.373,0.5,JPY_CPI,Long term,DOWN,0.00635,-0.02204545455,18:30:00
